DateTime,Entries,UniqueIPs
1583986568,2207,2207
1583988489,2212,2212
1583990406,2212,2212
1583992327,2211,2211
1583994248,2219,2219
1583996167,2229,2229
1583998085,2233,2233
1584000009,2228,2228
1584001959,2226,2226
1584004363,2233,2233
1584006272,2241,2241
1584008170,2234,2234
1584010112,2242,2242
1584012005,1151,1151
1584013924,1156,1156
1584015869,1683,1683
1584017766,1686,1686
1584019688,1685,1685
1584021627,1697,1697
1584023532,1696,1696
1584025701,1702,1702
1584027634,1715,1715
1584029536,1709,1709
1584031473,1721,1721
1584033372,1732,1732
1584035292,1735,1735
1584037205,1749,1749
1584039152,1743,1743
1584041074,1730,1730
1584042994,1735,1735
1584044883,1740,1740
1584046805,1743,1743
1584048730,1752,1752
1584050893,1759,1759
1584052812,1782,1782
1584054730,1796,1796
1584056662,1818,1818
1584058570,2279,2279
1584060499,2279,2279
1584062407,2293,2293
1584064336,2299,2299
1584066274,2301,2301
1584068172,2303,2303
1584070091,2303,2303
1584072017,2306,2306
1584073929,2311,2311
1584076111,2320,2320
1584078008,2332,2332
1584079938,2335,2335
1584081849,2345,2345
1584083775,2342,2342
1584085694,2337,2337
1584087616,2334,2334
1584089528,2344,2344
1584091455,2344,2344
1584093368,2358,2358
1584095291,2361,2361
1584097219,1328,1328
1584099135,1335,1335
1584101329,1855,1855
1584103206,1851,1851
1584105129,1863,1863
1584107047,1862,1862
1584108969,1863,1863
1584110891,1875,1875
1584112808,1879,1879
1584114725,1870,1870
1584116645,1865,1865
1584118564,1867,1867
1584120483,1868,1868
1584122409,1870,1870
1584124577,1870,1870
1584126492,1872,1872
1584128409,1889,1889
1584130336,1908,1908
1584132248,1922,1922
1584134173,1922,1922
1584136098,1935,1935
1584138005,1951,1951
1584139926,1967,1967
1584141849,1957,1957
1584143766,1959,1959
1584145687,2424,2424
1584147613,2429,2429
1584149527,2430,2430
1584151453,2437,2437
1584153369,2449,2449
1584155297,2461,2461
1584157210,2455,2455
1584159129,2450,2450
1584161052,2442,2442
1584162969,2434,2434
1584164891,2428,2428
1584166806,2434,2434
1584168729,2429,2429
1584170669,2429,2429
1584172565,2427,2427
1584174485,2435,2435
1584176409,2433,2433
1584178329,2427,2427
1584180250,2436,2436
1584182167,2434,2434
1584184086,1215,1215
1584186011,1212,1212
1584187930,1787,1787
1584189846,1801,1801
1584192012,1795,1795
1584193928,1804,1804
1584195846,1801,1801
1584197764,1808,1808
1584199686,1807,1807
1584201611,1804,1804
1584203527,1808,1808
1584205696,1803,1803
1584207609,1793,1793
1584209531,1789,1789
1584211449,1788,1788
1584213369,1780,1780
1584215292,1784,1784
1584217203,1798,1798
1584219128,1806,1806
1584221044,1815,1815
1584223068,1812,1812
1584225231,1820,1820
1584227052,1824,1824
1584228972,1818,1818
1584230902,2360,2360
1584232811,2367,2367
1584234729,2354,2354
1584236650,2361,2361
1584238571,2438,2438
1584240492,2445,2445
1584242407,2452,2452
1584244335,2452,2452
1584246250,2456,2456
1584248165,2460,2460
1584250098,2460,2460
1584252014,2459,2459
1584253931,2458,2458
1584255852,2451,2451
1584257783,2452,2452
1584259714,2465,2465
1584261610,2471,2471
1584263535,2471,2471
1584265467,2478,2478
1584267370,2475,2475
1584269291,2484,2484
1584271225,1335,1335
1584273127,1344,1344
1584275062,1858,1858
1584276966,1885,1885
1584278885,1908,1908
1584280832,1922,1922
1584282749,1923,1923
1584284655,1922,1922
1584286568,1920,1920
1584288517,1932,1932
1584290409,1955,1955
1584292331,1971,1971
1584294264,1980,1980
1584296169,1991,1991
1584298087,1992,1992
1584300046,1992,1992
1584301925,1995,1995
1584303848,1987,1987
1584305783,1976,1976
1584307686,2000,2000
1584309629,2009,2009
1584311529,1998,1998
1584313696,1995,1995
1584315612,1992,1992
1584317785,2434,2434
1584319691,2424,2424
1584321623,2420,2420
1584323536,2419,2419
1584325464,2415,2415
1584327365,2399,2399
1584329289,2400,2400
1584331232,2397,2397
1584333135,2391,2391
1584335053,2388,2388
1584336973,2388,2388
1584338909,2386,2386
1584340811,2373,2373
1584342730,2359,2359
1584344666,2363,2363
1584346829,2358,2358
1584348754,2358,2358
1584350647,2355,2355
1584352582,2361,2361
1584354486,2349,2349
1584356418,1122,1122
1584358353,1116,1116
1584360255,1713,1713
1584362187,1704,1704
1584364098,1684,1684
1584366026,1669,1669
1584367933,1659,1659
1584369863,1645,1645
1584371770,1634,1634
1584373690,1633,1633
1584375645,1632,1632
1584377529,1613,1613
1584379446,1606,1606
1584381381,1595,1595
1584383291,1585,1585
1584385233,1577,1577
1584387131,1567,1567
1584389051,1552,1552
1584390989,1534,1534
1584392923,1526,1526
1584394809,1512,1512
1584396728,1506,1506
1584398662,1491,1491
1584400569,1480,1480
1584402491,1459,1459
1584404428,2020,2020
1584406327,2004,2004
1584408250,1997,1997
1584410182,1976,1976
1584412331,1962,1962
1584414253,1946,1946
1584416185,1933,1933
1584418090,1928,1928
1584420029,1910,1910
1584421937,1903,1903
1584423867,1891,1891
1584425773,1895,1895
1584427692,1896,1896
1584429621,1900,1900
1584431527,1897,1897
1584433462,1888,1888
1584435365,1868,1868
1584437287,1870,1870
1584439227,1865,1865
1584441128,1865,1865
1584443053,840,840
1584444987,851,851
1584446914,1237,1237
1584448811,1243,1243
1584450727,1247,1247
1584452661,1246,1246
1584454569,1230,1230
1584456491,1229,1229
1584458422,1231,1231
1584460326,1239,1239
1584462246,1234,1234
1584464164,1245,1245
1584466083,1265,1265
1584468028,1340,1340
1584469930,1372,1372
1584472098,1402,1402
1584474007,1433,1433
1584475942,1485,1485
1584477847,1510,1510
1584479773,1534,1534
1584481705,1567,1567
1584483604,1609,1609
1584485524,1655,1655
1584487458,1692,1692
1584489365,1717,1717
1584491533,2080,2080
1584493452,2092,2092
1584495386,2118,2118
1584497296,2128,2128
1584499229,2157,2157
1584501138,2169,2169
1584503062,2179,2179
1584504966,2200,2200
1584506901,2219,2219
1584508812,2245,2245
1584510728,2270,2270
1584512662,2283,2283
1584514568,2307,2307
1584516486,2324,2324
1584518423,2343,2343
1584520330,2368,2368
1584522760,2379,2379
1584524648,2393,2393
1584526568,2410,2410
1584528504,2436,2436
1584530409,1747,1747
